# 节点数  边数   ,2347  18445
436,1189
436,1927
436,808
436,1172
436,1934
436,1887
436,467
436,1354
436,2056
436,117
436,2147
436,1082
436,171
436,1968
436,1779
436,607
651,208
651,1908
833,46
833,48
833,1924
833,264
833,1276
833,1703
833,2240
833,72
833,56
833,171
833,44
973,316
371,380
371,2083
371,253
371,1211
371,587
371,222
371,1777
371,1887
371,2076
371,1836
371,1940
371,2218
371,25
371,733
371,2132
371,1837
371,2069
240,407
240,1333
240,1884
240,1629
240,56
2108,1787
2108,751
2108,343
2108,2340
2108,1446
2108,1322
2108,2140
2108,620
587,526
86,1200
86,597
86,1838
86,2225
86,1142
86,48
86,734
86,29
86,1883
86,317
86,674
86,185
86,1017
86,237
86,360
86,1518
86,224
86,1708
86,299
86,339
86,165
86,255
86,1190
86,193
86,322
86,269
86,1887
86,1799
86,722
86,673
86,137
86,1153
86,1177
86,2115
86,1001
86,1144
86,217
86,1532
86,50
86,309
86,23
86,341
86,267
86,1462
86,52
86,60
86,1497
86,798
86,1585
86,970
86,44
86,1411
86,66
86,1424
86,1029
86,457
86,851
86,1247
86,1631
396,1477
396,1826
396,638
396,87
396,62
396,401
396,2271
396,757
396,84
396,2216
396,117
396,2218
396,25
396,1448
396,1937
186,602
186,53
1882,1755
1882,549
2018,664
2018,1811
269,1803
2271,734
2271,563
218,339
218,72
218,1523
1022,407
1022,1279
1022,2308
1085,1908
49,732
49,224
49,827
49,322
135,1159
135,1442
135,2278
135,879
135,1142
135,802
135,434
135,1983
135,942
135,638
135,295
135,533
135,584
135,1708
135,1208
135,1884
135,1924
135,1382
135,2198
135,528
135,1336
135,90
135,1276
135,701
135,2140
135,1483
135,591
135,0
135,752
135,1414
135,50
135,309
135,1839
135,171
135,24
135,960
135,861
135,210
135,99
135,323
135,957
135,851
2341,106
2341,75
281,116
281,294
281,51
281,23
2211,79
388,253
305,185
305,268
305,299
305,1962
305,1122
1229,700
1229,414
1229,452
1229,533
1229,1686
1229,1924
1229,109
1229,56
1229,171
1229,513
667,311
667,751
667,951
667,664
667,529
667,747
667,2223
667,222
667,326
667,1807
667,81
667,1779
667,75
667,183
606,546
606,643
1427,112
1427,316
1427,134
2270,2223
2270,698
974,711
974,323
121,2100
121,2041
121,226
121,537
121,108
121,565
121,2297
121,422
121,2228
121,41
121,719
121,674
121,343
121,1384
121,532
121,445
121,1755
121,711
121,222
121,1887
121,184
121,81
121,361
121,75
121,1303
121,2105
120,229
120,116
120,70
120,29
120,31
120,434
120,719
120,674
120,561
120,87
120,224
120,1214
120,875
120,583
120,1151
120,721
120,49
120,137
120,1153
120,1104
120,1001
120,1023
120,341
120,1823
120,210
120,647
120,99
120,53
120,457
120,195
120,329
120,545
403,546
403,46
403,438
403,54
403,1176
403,1838
403,700
403,817
403,1217
403,1142
403,48
403,715
403,1597
403,1189
403,644
403,1473
403,380
403,422
403,1723
403,79
403,89
403,2299
403,1508
403,2023
403,164
403,1821
403,1017
403,1384
403,1606
403,313
403,237
403,578
403,295
403,584
403,87
403,197
403,2214
403,745
403,1043
403,856
403,1852
403,832
403,1154
403,152
403,91
403,702
403,1624
403,863
403,1819
403,1151
403,316
403,415
403,701
403,1155
403,1279
403,485
403,1112
403,1476
403,606
403,1636
403,1174
403,484
403,340
403,1327
403,1887
403,2074
403,294
403,1736
403,1682
403,1914
403,876
403,1414
403,1001
403,136
403,1023
403,4
403,2003
403,56
403,1111
403,217
403,1113
403,592
403,1205
403,512
403,444
403,753
403,2324
403,267
403,117
403,1839
403,2245
403,428
403,1335
403,726
403,37
403,52
403,69
403,1003
403,765
403,1250
403,2318
403,81
403,896
403,456
403,1898
403,1584
403,1676
403,960
403,210
403,75
403,826
403,2325
403,1550
403,457
403,1247
1174,516
1005,264
816,1189
816,808
816,313
816,1585
853,25
2191,117
1026,164
1026,780
1026,90
567,814
567,414
567,1455
567,87
567,1802
567,51
567,25
567,1138
567,210
1269,751
484,407
484,25
1362,850
448,253
514,407
514,54
514,118
514,1142
514,802
514,1638
514,805
514,55
514,1983
514,452
514,643
514,638
514,445
514,1208
514,860
514,268
514,1173
514,1596
514,511
514,1110
514,755
514,1476
514,1022
514,49
514,1701
514,1207
514,673
514,1177
514,876
514,2034
514,1450
514,51
514,1842
514,56
514,815
514,1505
514,309
514,1205
514,74
514,753
514,117
514,147
514,1127
514,551
514,207
514,670
514,24
514,960
514,210
514,99
514,826
1538,1116
1538,166
1538,60
1810,234
906,24
1934,79
1934,850
1934,90
1934,1276
1934,2272
1934,148
2208,24
1407,751
1407,1883
1407,664
1407,42
1407,798
1407,24
1407,131
1407,480
570,79
570,1908
570,851
104,226
104,438
104,2106
104,369
104,126
104,2297
104,116
104,380
104,441
104,250
104,1277
104,96
104,112
104,674
104,1117
104,1107
104,176
104,291
104,711
104,218
104,137
104,744
104,74
104,527
104,42
104,512
104,1118
104,117
104,25
104,672
104,75
104,99
104,2170
104,53
104,1143
104,2275
104,1160
1483,1243
1483,1277
1483,313
1483,1208
1483,1178
35,1171
35,1002
35,1116
35,2225
35,1813
35,2086
35,229
35,802
35,116
35,70
35,79
35,29
35,89
35,31
35,1883
35,149
35,434
35,941
35,313
35,342
35,1333
35,224
35,2198
35,1154
35,583
35,58
35,1762
35,90
35,327
35,272
35,269
35,49
35,1516
35,673
35,61
35,137
35,595
35,23
35,774
35,1131
35,1334
35,52
35,171
35,798
35,230
35,53
35,1285
35,1247
35,195
2274,2197
2274,1628
2274,1335
2274,767
1892,729
216,2142
216,406
216,639
216,380
216,734
216,29
216,1883
216,1588
216,335
216,360
216,759
216,711
216,1154
216,152
216,255
216,177
216,889
216,49
216,1629
216,256
216,51
216,74
216,444
216,341
216,234
216,171
216,24
216,99
216,2325
216,457
216,1128
216,103
652,646
652,892
652,701
652,269
652,331
1435,48
1435,29
1435,41
1435,719
1435,316
1435,322
1435,1113
1435,128
1435,23
1435,1131
1435,582
1435,66
1435,457
1435,148
525,46
525,438
525,414
525,313
525,1755
525,1391
525,1414
525,326
525,51
525,220
525,444
525,900
525,1411
525,24
525,582
525,957
525,270
1725,1473
1725,1511
232,116
232,112
232,1333
232,299
232,583
232,58
232,1151
232,327
232,1962
232,74
232,23
232,171
232,44
232,457
232,148
2080,2299
2080,31
306,2142
306,399
306,1796
306,1198
306,2041
306,226
306,1477
306,57
306,708
306,629
306,546
306,2071
306,39
306,543
306,433
306,1171
306,604
306,406
306,1787
306,46
306,2276
306,438
306,54
306,106
306,1176
306,1814
306,1895
306,537
306,369
306,1838
306,837
306,2215
306,557
306,1680
306,1141
306,1390
306,1826
306,1396
306,2053
306,1389
306,1323
306,540
306,2181
306,1165
306,275
306,2225
306,1574
306,2090
306,1864
306,1793
306,723
306,2043
306,1020
306,1832
306,699
306,1876
306,108
306,2122
306,471
306,1597
306,495
306,1189
306,2319
306,2124
306,483
306,464
306,380
306,844
306,422
306,2186
306,441
306,2057
306,47
306,38
306,250
306,626
306,734
306,2226
306,1213
306,417
306,1872
306,96
306,893
306,1348
306,1607
306,31
306,2088
306,367
306,2175
306,2073
306,2146
306,149
306,2023
306,1434
306,1841
306,1877
306,112
306,265
306,2035
306,2257
306,41
306,2309
306,1447
306,1685
306,2173
306,1117
306,550
306,1310
306,2113
306,343
306,882
306,449
306,529
306,1588
306,2111
306,175
306,790
306,1572
306,237
306,1526
306,1664
306,578
306,151
306,743
306,732
306,2091
306,445
306,1998
306,360
306,224
306,1440
306,1600
306,384
306,1192
306,1965
306,1322
306,2103
306,197
306,1186
306,1280
306,1043
306,2238
306,1382
306,711
306,1136
306,419
306,1027
306,165
306,2047
306,482
306,2300
306,177
306,2121
306,959
306,2280
306,1155
306,568
306,2223
306,682
306,1890
306,1485
306,392
306,2272
306,485
306,1476
306,1802
306,1882
306,218
306,222
306,678
306,1005
306,484
306,736
306,448
306,1810
306,1406
306,2089
306,412
306,1887
306,783
306,2042
306,1836
306,722
306,1780
306,1011
306,673
306,539
306,1700
306,1004
306,167
306,1845
306,1945
306,1788
306,1001
306,1795
306,84
306,1144
306,612
306,1438
306,2230
306,1357
306,2216
306,1425
306,326
306,874
306,1036
306,2266
306,768
306,1196
306,51
306,166
306,520
306,2060
306,538
306,1111
306,622
306,1124
306,2025
306,217
306,1206
306,50
306,1962
306,1783
306,1133
306,23
306,1118
306,444
306,1809
306,1929
306,658
306,2051
306,621
306,267
306,1824
306,71
306,1514
306,2001
306,2033
306,1335
306,928
306,741
306,937
306,535
306,2219
306,624
306,680
306,37
306,1462
306,781
306,52
306,798
306,765
306,1367
306,1869
306,81
306,2235
306,338
306,670
306,1896
306,1779
306,1861
306,549
306,609
306,531
306,1443
306,593
306,460
306,754
306,481
306,361
306,521
306,1411
306,362
306,2222
306,1015
306,573
306,607
306,1643
306,1560
306,2098
306,965
306,2259
306,620
306,1866
306,1851
306,1162
306,2069
306,457
306,470
306,1815
306,2180
306,1875
306,2105
306,2275
306,2177
306,261
306,1405
306,148
306,160
306,975
306,2307
306,1916
306,1417
306,1160
306,1025
306,1828
306,1840
306,455
306,504
306,1801
306,439
306,2183
654,126
654,632
654,191
654,229
654,116
654,2226
654,79
654,1348
654,1434
654,41
654,5
654,1755
654,1590
654,2217
654,2223
654,222
654,1932
654,102
654,74
654,1458
654,81
654,1779
654,261
654,160
654,504
1665,1983
1665,1979
1145,537
1145,380
1145,149
1145,609
1145,323
1145,390
1145,455
412,2071
412,2273
412,369
412,1141
412,1777
412,1908
412,512
412,2170
2114,2298
2114,313
2114,578
2114,1333
2114,220
2114,25
2114,851
2224,1140
2224,1770
2224,380
2224,725
2224,1755
2224,2171
2224,2237
2224,1211
2224,877
2224,1395
2224,1816
2224,1104
2224,51
2224,23
2224,966
2224,52
2224,81
2224,1478
2224,210
1887,38
1887,220
2154,664
2154,850
1701,827
150,1452
150,1200
150,406
150,1347
150,1419
150,1782
150,12
150,2217
150,1810
150,1387
150,562
150,428
150,1798
1185,313
1185,804
1185,50
100,646
100,226
100,1452
100,46
100,1176
100,1574
100,108
100,116
100,644
100,1473
100,2048
100,1277
100,734
100,805
100,1626
100,1985
100,808
100,31
100,164
100,265
100,931
100,237
100,1115
100,224
100,1353
100,1006
100,806
100,583
100,324
100,90
100,878
100,332
100,2050
100,269
100,49
100,305
100,1629
100,1887
100,783
100,72
100,961
100,752
100,1001
100,124
100,1249
100,1144
100,1902
100,1425
100,161
100,50
100,966
100,52
100,1497
100,171
100,81
100,244
100,1411
100,1584
100,653
100,1937
100,210
100,75
100,53
100,1143
100,1247
100,195
1207,1440
1207,90
1207,608
1207,938
1207,1584
1207,1825
381,430
381,369
381,723
381,38
381,41
381,1107
381,339
381,701
381,968
381,4
381,42
381,1118
381,1824
381,1839
381,713
381,1779
381,672
381,24
381,53
381,1029
381,524
381,1786
591,87
757,74
2314,90
2314,99
1309,116
1309,313
783,576
783,2250
953,90
627,583
627,1811
627,401
627,1777
627,1001
627,74
627,798
1781,1490
1781,969
1524,751
1014,1598
1014,863
2074,2142
2074,294
2074,1496
2074,148
559,526
559,2137
559,2227
559,1931
559,390
219,445
219,1755
219,87
219,1678
219,1174
219,42
219,624
219,2132
440,933
440,438
440,2215
440,1681
440,116
440,1638
440,2124
440,1473
440,1106
440,250
440,164
440,1983
440,1986
440,237
440,1172
440,1203
440,87
440,224
440,1453
440,1214
440,877
440,208
440,255
440,1819
440,2272
440,272
440,269
440,1174
440,340
440,1887
440,1540
440,2314
440,1969
440,1104
440,134
440,799
440,84
440,51
440,161
440,2044
440,117
440,314
440,1202
440,37
440,798
440,689
440,938
440,1439
440,1861
440,516
440,210
440,99
440,457
440,1247
1263,1219
1263,1511
1263,1480
553,546
553,265
553,2254
553,1810
553,2227
553,1104
553,1925
553,69
1799,222
1799,326
1799,1032
1799,81
1799,210
1799,131
1436,313
1436,1928
1436,1272
1436,217
144,46
144,639
144,2225
144,1813
144,48
144,495
144,116
144,38
144,250
144,1626
144,29
144,31
144,2045
144,434
144,94
144,257
144,1010
144,1456
144,1151
144,49
144,1466
144,1009
144,1001
144,331
144,512
144,23
144,341
144,713
144,60
144,798
144,960
144,647
144,99
144,1418
144,270
144,148
144,195
40,226
40,1412
40,1838
40,118
40,2152
40,814
40,715
40,250
40,55
40,164
40,1150
40,556
40,151
40,584
40,87
40,1158
40,832
40,675
40,1834
40,1336
40,90
40,1819
40,701
40,1112
40,448
40,51
40,520
40,1913
40,753
40,428
40,25
40,171
40,99
40,390
40,614
1366,1822
1366,1452
1366,1589
1366,671
1366,4
1366,1908
1366,74
1366,1489
1366,210
1366,131
1366,524
1366,140
2042,2277
2042,365
2042,422
2042,2108
2042,1962
1820,578
1820,316
65,1191
65,313
65,240
65,1908
65,210
2172,126
2172,422
2172,31
2172,313
2172,1755
2172,584
2172,87
2172,1760
2172,444
2172,234
2172,462
1283,1028
1283,50
1283,726
1283,21
1283,927
887,1813
887,116
887,727
610,48
610,294
610,1962
610,44
1087,89
1087,95
1087,1143
421,1442
421,723
421,637
421,175
421,313
421,590
421,87
421,1137
421,1214
421,1852
421,482
421,825
421,388
421,1777
421,673
421,1438
421,74
421,1783
421,244
421,210
421,2170
2306,2142
2306,2255
2306,2313
2306,388
2306,56
2306,970
1399,641
1399,342
1399,268
1399,109
1399,272
1399,812
1399,171
1399,24
1399,653
1744,595
812,313
812,1962
812,323
1780,53
227,1490
227,1452
227,54
227,106
227,434
227,1589
227,637
227,259
227,290
227,58
227,165
227,958
227,853
227,1001
227,1324
227,23
227,1897
227,210
72,1142
72,313
72,117
72,171
72,24
72,1584
72,210
72,329
228,106
228,1442
228,2278
228,2086
228,699
228,932
228,116
228,734
228,2138
228,1434
228,265
228,719
228,237
228,1333
228,224
228,1453
228,806
228,583
228,193
228,49
228,2074
228,673
228,331
228,74
228,23
228,341
228,1170
228,836
228,44
228,195
1888,1201
1888,486
1888,380
1888,1430
1888,317
1888,1986
1888,1829
1888,623
1888,1280
1888,1464
1888,2223
1888,2140
1888,1820
1888,1387
1888,1023
1888,1450
1888,1870
1888,621
1888,1003
1888,1898
1888,2112
673,407
539,2130
539,1705
539,1377
580,54
580,1142
580,250
580,89
580,751
580,273
580,313
580,268
580,109
580,165
580,90
580,123
580,701
580,35
580,673
580,1023
580,4
580,1842
580,166
580,217
580,592
580,1962
580,42
580,52
580,171
580,754
580,709
580,75
580,53
580,270
580,705
1358,2048
1358,888
1084,483
1084,533
1084,309
2328,49
2328,51
2328,44
961,42
961,117
1431,1721
1431,1041
1431,807
1431,50
1431,1247
7,742
7,1477
7,1345
7,64
7,406
7,46
7,438
7,1176
7,369
7,1838
7,334
7,1432
7,639
7,1826
7,2053
7,1389
7,311
7,814
7,723
7,1142
7,1426
7,1008
7,715
7,932
7,802
7,116
7,189
7,215
7,1277
7,2311
7,893
7,707
7,1607
7,897
7,149
7,2023
7,434
7,1191
7,265
7,317
7,1986
7,2101
7,858
7,1545
7,550
7,725
7,882
7,449
7,529
7,942
7,697
7,641
7,2201
7,253
7,2111
7,2260
7,760
7,578
7,151
7,1893
7,638
7,732
7,252
7,2340
7,1172
7,292
7,533
7,1391
7,360
7,1518
7,87
7,224
7,1302
7,304
7,1208
7,1007
7,1884
7,1852
7,832
7,1609
7,109
7,528
7,583
7,165
7,1646
7,320
7,1364
7,482
7,2300
7,177
7,701
7,1155
7,1890
7,763
7,1979
7,2137
7,272
7,1476
7,396
7,1882
7,269
7,1022
7,49
7,853
7,736
7,1709
7,1810
7,340
7,35
7,525
7,2089
7,1887
7,1799
7,1528
7,1820
7,887
7,722
7,1780
7,673
7,137
7,1004
7,1393
7,752
7,1009
7,1134
7,402
7,2304
7,1001
7,84
7,2003
7,387
7,51
7,56
7,815
7,1339
7,1111
7,1270
7,161
7,744
7,1124
7,1556
7,217
7,1324
7,1205
7,1962
7,611
7,128
7,74
7,42
7,129
7,23
7,1929
7,267
7,1915
7,1131
7,1216
7,726
7,551
7,2037
7,171
7,798
7,1170
7,938
7,970
7,967
7,754
7,927
7,397
7,465
7,2167
7,1584
7,607
7,131
7,442
7,323
7,53
7,1029
7,1235
7,1405
7,148
7,195
7,1025
7,1840
7,329
7,705
61,70
61,294
61,1204
61,99
61,131
61,1143
1833,1822
1833,629
1833,2271
1833,2140
1833,1143
1833,2141
1388,1347
1388,1883
1388,162
1388,1755
1388,269
1388,1908
1388,621
1388,1334
1388,75
1388,480
137,1307
137,336
137,70
137,1333
137,642
137,804
137,322
137,35
137,81
137,24
1472,269
1472,24
1342,646
1342,966
307,1796
307,1442
307,1389
307,116
307,1638
307,70
307,1883
307,2097
307,1862
307,313
307,295
307,62
307,1022
307,340
307,1799
307,1144
307,50
307,1429
307,309
307,1860
307,1783
307,1839
307,2031
307,1082
307,1869
307,244
307,2284
307,344
307,75
307,1360
307,1828
307,2141
923,117
771,210
287,1962
249,46
249,54
249,311
249,802
249,1473
249,533
249,1383
249,827
249,90
249,752
249,595
249,4
249,51
249,161
249,50
249,957
249,270
249,1143
0,399
0,1796
0,1262
0,2129
0,1482
0,226
0,1477
0,1910
0,2261
0,2071
0,283
0,1552
0,1345
0,543
0,406
0,46
0,1938
0,1002
0,1412
0,438
0,54
0,1176
0,2106
0,537
0,126
0,1838
0,1529
0,557
0,1432
0,1442
0,1141
0,1794
0,639
0,118
0,199
0,1389
0,1323
0,1119
0,311
0,275
0,2099
0,105
0,2225
0,1813
0,1574
0,2278
0,2090
0,1793
0,276
0,2068
0,723
0,2043
0,2086
0,2277
0,2188
0,1020
0,699
0,365
0,1402
0,108
0,645
0,471
0,932
0,2297
0,1987
0,116
0,189
0,380
0,1106
0,422
0,793
0,2186
0,441
0,47
0,38
0,250
0,1114
0,1277
0,734
0,1598
0,2226
0,1985
0,378
0,96
0,2133
0,893
0,31
0,2088
0,1883
0,1508
0,1551
0,664
0,2175
0,2146
0,149
0,2023
0,2267
0,1853
0,2162
0,273
0,1434
0,164
0,1031
0,803
0,1983
0,112
0,1821
0,265
0,2179
0,880
0,1986
0,1123
0,41
0,1545
0,719
0,2309
0,2117
0,674
0,1422
0,1117
0,550
0,1230
0,971
0,343
0,882
0,449
0,529
0,2094
0,1028
0,1588
0,1602
0,1017
0,1511
0,641
0,405
0,2201
0,554
0,2111
0,175
0,532
0,2260
0,1606
0,1572
0,964
0,271
0,237
0,202
0,1893
0,743
0,732
0,2338
0,30
0,1635
0,223
0,852
0,445
0,1755
0,584
0,750
0,159
0,1107
0,1713
0,360
0,1275
0,1368
0,1521
0,1344
0,1518
0,1218
0,747
0,224
0,1440
0,1600
0,384
0,94
0,1302
0,1812
0,623
0,1666
0,1322
0,1244
0,1946
0,130
0,1208
0,1453
0,2237
0,1928
0,594
0,1692
0,291
0,259
0,1056
0,12
0,1884
0,1137
0,264
0,268
0,1852
0,1848
0,711
0,2198
0,1173
0,1609
0,1136
0,109
0,1856
0,299
0,1575
0,1596
0,67
0,1647
0,583
0,576
0,1678
0,339
0,675
0,1221
0,165
0,769
0,2047
0,208
0,255
0,316
0,1371
0,394
0,2300
0,177
0,2121
0,1199
0,2280
0,682
0,205
0,2190
0,392
0,17
0,548
0,2272
0,889
0,2254
0,272
0,758
0,485
0,1112
0,427
0,1771
0,1476
0,587
0,396
0,186
0,1882
0,1167
0,269
0,2271
0,218
0,1022
0,49
0,1636
0,1427
0,2270
0,974
0,678
0,1174
0,1629
0,484
0,736
0,448
0,1810
0,340
0,104
0,1892
0,525
0,1327
0,2089
0,1887
0,681
0,2076
0,2314
0,1309
0,2000
0,1949
0,1799
0,1436
0,1528
0,2042
0,1836
0,289
0,1129
0,421
0,722
0,1780
0,1149
0,1431
0,61
0,923
0,1004
0,1168
0,2234
0,779
0,1673
0,1153
0,2303
0,956
0,102
0,167
0,1845
0,1009
0,2115
0,1729
0,2304
0,18
0,888
0,1788
0,1816
0,1104
0,1001
0,1487
0,1795
0,1354
0,799
0,1603
0,1767
0,84
0,1144
0,1438
0,1357
0,1831
0,2075
0,326
0,569
0,1450
0,1051
0,2266
0,1653
0,2134
0,2003
0,387
0,447
0,51
0,1842
0,520
0,1169
0,2236
0,1111
0,622
0,729
0,161
0,1565
0,2044
0,331
0,1556
0,217
0,1113
0,592
0,1663
0,2182
0,1175
0,1324
0,50
0,1205
0,1375
0,1962
0,1403
0,74
0,1415
0,1860
0,600
0,527
0,1783
0,42
0,1133
0,129
0,23
0,444
0,1809
0,658
0,544
0,2051
0,341
0,2324
0,1037
0,267
0,71
0,2001
0,2033
0,1127
0,33
0,928
0,920
0,741
0,937
0,535
0,726
0,127
0,2147
0,2219
0,551
0,624
0,1493
0,2037
0,37
0,429
0,52
0,1868
0,1003
0,212
0,1994
0,918
0,798
0,765
0,1170
0,2318
0,493
0,81
0,689
0,836
0,670
0,1897
0,1033
0,938
0,1439
0,173
0,1861
0,549
0,609
0,76
0,1489
0,2284
0,970
0,531
0,672
0,1465
0,593
0,460
0,1966
0,754
0,1398
0,361
0,1411
0,362
0,1181
0,288
0,397
0,413
0,465
0,1677
0,2148
0,2072
0,582
0,1878
0,1238
0,1825
0,99
0,688
0,564
0,1360
0,442
0,976
0,767
0,785
0,323
0,496
0,77
0,826
0,2259
0,1550
0,1866
0,1029
0,616
0,1418
0,1235
0,1851
0,2069
0,718
0,140
0,457
0,470
0,1340
0,2105
0,1060
0,2177
0,261
0,1405
0,1858
0,160
0,195
0,1417
0,1679
0,1828
0,1840
0,455
0,1702
0,1798
0,329
0,487
0,439
0,1786
0,2183
0,2141
0,1631
1018,734
575,2298
575,1983
575,1178
779,116
1466,46
393,2279
393,380
393,112
393,578
393,123
393,1979
393,448
393,1133
393,670
393,531
321,1219
321,802
321,1473
321,2048
321,1277
321,637
321,732
321,1221
321,90
321,1190
321,1229
321,340
321,2074
321,161
321,50
321,1127
321,1212
321,1585
321,210
321,323
321,957
211,1171
211,64
211,46
211,1002
211,438
211,602
211,199
211,2298
211,699
211,1277
211,805
211,707
211,31
211,185
211,1830
211,1333
211,224
211,1644
211,269
211,49
211,340
211,306
211,294
211,136
211,520
211,1520
211,774
211,341
211,60
211,171
211,1608
211,44
211,75
211,131
211,53
211,195
1386,639
1386,1976
1386,1139
1386,1599
1386,1257
1386,1780
1386,744
1386,1917
1386,95
1393,812
1393,60
1691,1983
921,116
2308,1385
2308,1022
1491,108
1491,1675
1491,186
1491,134
1491,4
1491,1178
1491,52
1491,171
1491,1585
1491,754
1491,24
1491,957
1491,884
1491,270
6,226
6,2273
6,406
6,1787
6,1412
6,438
6,106
6,537
6,369
6,126
6,1838
6,2215
6,1442
6,1681
6,2053
6,199
6,105
6,1721
6,2277
6,699
6,365
6,48
6,1008
6,108
6,932
6,488
6,380
6,336
6,977
6,441
6,38
6,734
6,2149
6,2138
6,70
6,96
6,31
6,2045
6,1434
6,1031
6,112
6,265
6,1545
6,2309
6,674
6,550
6,1066
6,2113
6,561
6,882
6,2094
6,554
6,1535
6,2260
6,202
6,151
6,2338
6,445
6,1368
6,1344
6,1812
6,745
6,291
6,259
6,2238
6,711
6,1609
6,165
6,1762
6,208
6,1364
6,2300
6,1381
6,1771
6,186
6,218
6,1085
6,388
6,222
6,1174
6,1005
6,853
6,567
6,484
6,1407
6,1145
6,412
6,783
6,1799
6,722
6,673
6,1149
6,137
6,1004
6,946
6,167
6,1009
6,10
6,1788
6,1816
6,83
6,1001
6,1354
6,1144
6,1653
6,1842
6,184
6,2236
6,331
6,217
6,1113
6,592
6,1287
6,1175
6,1783
6,23
6,282
6,341
6,71
6,928
6,966
6,234
6,52
6,918
6,798
6,207
6,765
6,493
6,81
6,836
6,173
6,425
6,609
6,896
6,1489
6,1443
6,672
6,460
6,927
6,1015
6,413
6,668
6,465
6,1584
6,582
6,111
6,442
6,2098
6,785
6,53
6,1029
6,616
6,457
6,2275
6,148
6,1679
6,455
6,1786
6,183
770,316
770,23
770,1160
2303,1139
2303,1252
2303,42
2303,25
494,64
494,46
494,414
494,378
494,70
494,317
494,865
494,313
494,732
494,1172
494,1115
494,1924
494,90
494,2050
494,1979
494,322
494,1215
494,305
494,752
494,1272
494,1414
494,326
494,50
494,117
494,1138
494,52
494,44
494,513
494,830
494,2112
1177,1967
1177,1452
1177,1035
1177,1385
1177,805
1177,79
1177,751
1177,343
1177,313
1177,1484
1177,224
1177,1302
1177,1459
1177,299
1177,1819
1177,1364
1177,1276
1177,485
1177,305
1177,606
1177,1427
1177,567
1177,1272
1177,134
1177,648
1177,51
1177,161
1177,1463
1177,60
1177,171
1177,1676
1177,210
1177,957
1177,390
819,540
819,2298
819,313
1932,1322
946,89
946,751
946,2001
294,105
294,699
294,96
294,29
294,664
294,317
294,343
294,313
294,642
294,1322
294,711
294,1151
294,1156
294,218
294,1005
294,2074
294,61
294,595
294,124
294,1113
294,8
294,74
294,512
294,23
294,262
294,117
294,1334
294,171
294,1585
294,44
294,230
294,1513
752,407
752,1040
752,1219
752,1473
752,1274
752,1172
752,1091
752,1885
752,938
752,1584
752,1676
935,742
935,2285
102,231
102,944
102,546
102,1176
102,1021
102,380
102,893
102,1348
102,2117
102,971
102,449
102,554
102,1150
102,1606
102,151
102,1172
102,1391
102,454
102,623
102,197
102,1280
102,2007
102,1382
102,152
102,1308
102,491
102,1325
102,482
102,721
102,763
102,2254
102,1659
102,1882
102,2258
102,448
102,570
102,1451
102,2076
102,2000
102,553
102,351
102,84
102,1831
102,569
102,4
102,1175
102,1908
102,1860
102,563
102,621
102,1824
102,117
102,1935
102,966
102,1082
102,781
102,733
102,1531
102,493
102,670
102,1439
102,1779
102,1790
102,531
102,460
102,361
102,1405
102,1401
1234,2220
1234,1908
1234,42
762,116
762,313
762,210
762,148
167,1183
167,1812
167,672
167,361
1845,162
1736,407
1736,240
1682,407
1682,313
1682,1138
10,399
10,1140
10,1787
10,106
10,1838
10,1021
10,2053
10,2181
10,1704
10,723
10,2086
10,699
10,495
10,116
10,1189
10,441
10,38
10,734
10,417
10,823
10,2299
10,31
10,1883
10,2087
10,2073
10,149
10,434
10,112
10,265
10,317
10,41
10,719
10,2309
10,674
10,2173
10,725
10,561
10,343
10,2094
10,1588
10,1384
10,313
10,1755
10,1115
10,1218
10,176
10,224
10,1058
10,1852
10,2238
10,875
10,711
10,1136
10,419
10,1760
10,1456
10,165
10,1762
10,255
10,90
10,692
10,568
10,2190
10,1802
10,2271
10,218
10,49
10,606
10,736
10,232
10,2080
10,673
10,6
10,1001
10,84
10,1144
10,585
10,93
10,51
10,744
10,1175
10,1205
10,74
10,23
10,267
10,2147
10,234
10,1082
10,207
10,2132
10,609
10,44
10,1843
10,927
10,75
10,2069
10,457
10,160
10,195
10,1160
10,455
10,705
10,183
2115,123
351,2119
351,2142
351,1140
351,604
351,632
351,605
351,280
351,2043
351,1020
351,380
351,734
351,1348
351,31
351,1791
351,434
351,1434
351,1123
351,41
351,719
351,174
351,2339
351,1889
351,233
351,1755
351,292
351,750
351,2171
351,1782
351,1590
351,1192
351,1280
351,526
351,922
351,1846
351,1933
351,2238
351,1760
351,482
351,2300
351,1979
351,427
351,1802
351,388
351,222
351,2270
351,1320
351,1887
351,2076
351,1387
351,1914
351,1963
351,1001
351,2266
351,166
351,520
351,184
351,2044
351,74
351,512
351,1929
351,555
351,624
351,429
351,781
351,81
351,670
351,1779
351,1448
351,531
351,460
351,2281
351,99
351,1533
351,2151
351,416
351,2069
351,524
351,457
351,2128
351,1798
351,183
347,2119
347,979
347,1262
347,2129
347,2041
347,2092
347,944
347,1482
347,890
347,374
347,1785
347,2071
347,424
347,1552
347,543
347,2273
347,45
347,1789
347,406
347,2276
347,1938
347,1873
347,1147
347,438
347,1865
347,369
347,126
347,2232
347,2176
347,2215
347,557
347,1794
347,1396
347,632
347,2053
347,199
347,1323
347,1179
347,2225
347,2090
347,1864
347,1793
347,486
347,2043
347,2086
347,1350
347,359
347,1347
347,1863
347,380
