# 节点数  边数   ,0  293298
2196,909
2196,676
2196,495
2196,1434
2196,3687
2196,68
2196,174
2196,220
2196,3087
2196,481
2196,2263
2196,205
2196,445
2196,3577
2196,1603
558,1159
816,153
816,2082
816,92
816,2
816,356
816,998
816,1162
2140,2336
2140,3051
2140,3444
2140,2542
2140,28
2140,1726
2140,1498
2140,540
2140,2263
2140,205
2140,469
2177,2780
1062,630
1062,1664
2473,1084
2577,3642
2522,3864
112,2540
112,1928
112,3434
112,716
112,1911
112,2708
112,3627
112,3661
112,1870
112,1225
112,3407
112,427
112,174
112,1590
112,580
112,2335
112,561
112,945
112,1517
112,2281
112,1713
112,2872
1263,1664
1263,2020
1263,2439
1263,3232
1263,2263
3027,3962
2705,100
2705,3634
2705,712
2705,2324
2705,3119
2705,1517
831,3434
831,3687
3087,962
3087,2384
2247,40
2056,3103
1123,3233
294,356
97,1869
97,3428
97,2540
97,684
97,1928
97,3664
97,3341
97,2752
97,3002
97,3877
97,2018
97,3988
97,1285
97,2794
97,442
97,45
97,3072
97,1410
97,1310
97,526
97,3673
97,968
97,212
97,341
97,3528
97,690
97,3730
97,1535
97,1899
97,1111
97,677
97,1347
97,2326
97,3204
97,763
97,1517
97,1054
97,1192
97,1909
97,2976
97,3233
97,744
97,3303
97,2557
2955,572
2955,356
2955,3181
3883,3082
3883,1712
2889,3877
2889,3336
2889,1285
2889,2597
2889,2800
911,3296
2918,265
2918,3300
2918,2757
2918,3065
2918,1306
361,1656
361,205
2600,3743
2600,3294
2600,2385
2600,2020
2600,3009
2600,3687
2600,2945
1198,1648
1198,369
1198,282
1198,92
1198,797
1198,68
1198,3744
3282,793
3282,2573
3282,702
3282,2
1634,2582
858,1712
858,556
858,2900
2984,3623
2984,3198
2984,2643
2984,3336
2984,3670
2984,3099
2984,2762
2984,108
2984,2817
2984,2937
2984,1406
2984,3352
2984,2607
2984,372
2984,2583
2984,3298
956,1549
956,294
956,205
1702,797
535,100
535,1846
535,2222
535,1461
535,2801
535,2
535,243
535,3187
535,2842
2059,3318
2059,336
2059,3198
2059,3769
2059,3776
2059,2691
2059,2773
2059,3004
1613,817
238,2336
238,2352
238,394
238,1285
238,3013
238,2652
238,1082
2160,40
542,2263
2989,372
2623,2966
2623,3294
2623,1458
2623,3324
2623,163
2835,2764
151,2608
151,356
1652,2263
1652,1106
3648,3315
1857,2279
696,1722
696,2373
696,2
2368,2061
321,1349
321,1738
321,1774
321,2443
321,2265
321,2287
321,2263
2258,332
2258,1248
1665,3002
1665,212
1665,735
1665,1637
1665,1111
1665,1018
1665,3233
1665,3303
1665,268
885,1021
2278,1952
1452,1349
1452,2407
1452,933
1452,2263
1452,1363
3449,2078
1916,3634
439,793
439,111
439,196
439,349
439,495
385,268
2437,1173
2269,2761
2269,689
531,2966
531,891
1667,2746
1667,1012
1667,384
1220,1723
1220,1726
120,1276
120,2021
120,356
120,368
120,689
120,2514
120,174
120,3648
120,1770
2994,1680
2994,356
2994,3687
2354,689
2354,813
3385,153
3385,3162
3385,725
1005,202
2870,1869
2870,1077
2870,1053
2870,1710
2870,2887
2870,333
2870,616
2870,2405
2870,2921
2870,3559
2870,2011
2870,2972
2870,3534
2870,2033
2870,1572
2870,2648
2870,805
2870,1219
2870,1484
2870,637
2870,2049
2870,2628
2870,2739
2870,3131
2870,3176
2870,2578
2870,3891
2870,3090
2870,1882
2870,186
2870,2511
2870,3121
2870,691
2870,2057
2870,3468
2870,223
2870,3905
2870,2433
2870,3645
2870,476
2870,3198
2870,2551
2870,993
2870,2752
2870,2108
2870,3002
2870,808
2870,486
2870,3156
2870,2968
2870,3066
2870,1159
2870,222
2870,3503
2870,2753
2870,2460
2870,2643
2870,3969
2870,2743
2870,1403
2870,1454
2870,3899
2870,185
2870,1021
2870,2598
2870,394
2870,2526
2870,3552
2870,628
2870,2999
2870,847
2870,880
2870,1012
2870,3626
2870,3988
2870,3785
2870,3732
2870,3349
2870,2036
2870,323
2870,3179
2870,3158
2870,539
2870,3163
2870,2876
2870,2078
2870,2718
2870,1921
2870,3336
2870,2573
2870,2933
2870,3670
2870,75
2870,3901
2870,1285
2870,1121
2870,163
2870,3058
2870,782
2870,3458
2870,1161
2870,201
2870,2993
2870,1933
2870,2588
2870,3646
2870,3446
2870,3605
2870,2677
2870,3987
2870,765
2870,1940
2870,2640
2870,2938
2870,3742
2870,1532
2870,3092
2870,1328
2870,506
2870,1953
2870,2293
2870,3918
2870,713
2870,1310
2870,1545
2870,3019
2870,2815
2870,229
2870,1679
2870,2048
2870,1522
2870,526
2870,3627
2870,2571
2870,2632
2870,2068
2870,2714
2870,479
2870,2828
2870,1693
2870,3634
2870,712
2870,3864
2870,375
2870,3053
2870,2919
2870,3954
2870,2125
2870,2300
2870,3263
2870,3235
2870,1045
2870,3168
2870,2205
2870,3758
2870,3870
2870,2903
2870,618
2870,2684
2870,1178
2870,3352
2870,521
2870,3013
2870,3612
2870,2074
2870,382
2870,3374
2870,2651
2870,935
2870,3482
2870,3447
2870,2795
2870,1287
2870,2105
2870,567
2870,1070
2870,3195
2870,3171
2870,3637
2870,1507
2870,349
2870,2613
2870,1378
2870,857
2870,2641
2870,1533
2870,3596
2870,3730
2870,640
2870,3923
2870,2965
2870,3734
2870,3138
2870,3799
2870,1964
2870,1538
2870,2637
2870,2772
2870,2024
2870,2840
2870,2773
2870,2902
2870,177
2870,1628
2870,2675
2870,2185
2870,509
2870,1271
2870,3054
2870,3289
2870,3572
2870,495
2870,1277
2870,3267
2870,1525
2870,1099
2870,2780
2870,68
2870,174
2870,3277
2870,1537
2870,3046
2870,2814
2870,3671
2870,849
2870,550
2870,1427
2870,859
2870,3667
2870,2891
2870,1084
2870,1842
2870,2847
2870,483
2870,1498
2870,2630
2870,2790
2870,2787
2870,3649
2870,1445
2870,1832
2870,2034
2870,867
2870,3466
2870,520
2870,2923
2870,220
2870,973
2870,3169
2870,3026
2870,3087
2870,97
2870,2016
2870,911
2870,736
2870,602
2870,1610
2870,2989
2870,1652
2870,1452
2870,3771
2870,3187
2870,3476
2870,2428
2870,3218
2870,1958
2870,1124
2870,2976
2870,3408
2870,3108
2870,828
2870,2058
2870,411
2870,1531
2870,3577
2870,2165
2870,843
2870,2860
2870,1095
2870,3233
2870,3134
2870,3004
2870,249
2870,2081
2870,3386
2870,2872
2870,3061
2870,3116
2870,499
2870,2879
2870,2631
2870,268
2870,2130
2870,2191
2870,2745
2870,384
2870,2638
855,174
3925,3670
464,1293
464,926
464,1329
464,907
464,875
464,1989
464,1738
464,2578
464,1311
464,518
464,1774
464,716
464,879
464,2193
464,2591
464,1776
464,1992
464,2279
464,3647
464,2327
464,1387
464,1250
464,2443
464,352
464,1698
464,2228
464,2265
464,2179
464,1968
464,1258
464,1434
464,929
464,524
464,849
464,392
464,3716
464,3302
464,1498
464,373
464,1652
464,863
464,563
1909,2443
2143,3761
2143,3972
2143,3140
2143,1166
2143,3687
543,684
543,1881
1042,1375
2287,91
2287,1631
2404,689
481,500
1015,3605
1015,234
1015,427
1015,68
1015,174
1015,384
2263,684
2263,206
2263,233
2263,89
2263,260
2263,1726
2263,226
1965,219
1965,2391
1965,2464
1965,3298
650,1723
1038,2296
1038,25
1038,492
1038,2263
1038,1881
3744,3181
445,500
445,1159
445,904
445,196
445,260
445,797
445,356
445,174
2297,153
2297,202
3476,1159
3476,249
647,67
897,196
2764,3083
2764,849
2764,2835
192,1349
192,2291
192,3257
192,308
192,141
2639,1572
2639,3468
2639,3670
2639,3177
2639,3954
2639,3687
2639,2688
2639,205
2639,856
2639,1958
1640,3082
1640,1480
1640,212
1640,1278
856,651
2917,332
1002,2336
1002,3082
1002,2608
1002,684
1002,1472
1002,643
1002,1454
1002,1540
1002,2078
1002,100
1002,1455
1002,108
1002,1599
1002,217
1002,88
1002,1181
1002,2153
1002,427
1002,174
1002,14
1002,1054
1002,297
1002,3087
1002,858
1002,2258
1002,543
1002,2263
1002,205
1002,403
1002,840
1002,1025
1002,984
1002,18
1002,3957
1002,2130
1958,2061
1804,323
1804,174
1804,205
2167,1498
899,256
1124,1045
1124,523
156,233
156,3300
156,481
156,2263
2611,501
2611,233
1725,40
1725,2
3408,493
162,84
162,3670
162,40
162,314
162,1803
162,2263
162,205
162,2872
2823,2263
3108,1357
3108,878
3108,174
3108,3486
828,2457
1708,2988
1708,1342
1708,3348
671,121
3656,1448
3656,535
3656,2263
3656,3035
2669,2988
2669,3670
2669,3482
55,907
55,1152
55,785
55,113
55,3323
55,1382
55,3623
55,1454
55,2082
55,666
55,798
55,390
55,697
55,947
55,2443
55,702
55,655
55,1526
55,1726
55,2153
55,3388
55,2
55,1529
55,2383
55,141
55,689
55,235
55,68
55,364
55,243
55,997
55,78
55,1519
55,14
55,2268
55,543
55,2263
55,226
55,545
55,1106
55,1025
55,1881
55,225
1932,40
411,3972
126,501
126,1549
126,196
3662,100
3662,3816
3563,3926
3563,2005
3563,3592
3563,1544
3563,3013
3563,2601
3563,2872
3563,1881
843,1692
843,495
725,3610
725,3385
1095,70
1765,223
1765,601
93,500
93,501
93,174
1521,812
1521,3716
503,174
2030,3623
2030,100
2030,2872
463,470
463,1881
2124,1712
2124,1456
2124,1261
2124,3870
2399,702
2399,1726
2399,689
3713,1549
2572,1454
2572,3552
2572,716
2572,100
2572,1842
3897,504
2986,2008
2618,3013
2604,2979
2604,390
2604,2231
2604,1554
2604,2512
2604,2464
2609,1433
262,858
3746,84
128,2995
139,1726
2502,3232
698,791
889,1572
889,2113
889,2968
889,222
889,515
889,1532
889,1599
889,3004
778,684
778,2397
778,1159
778,92
778,478
3317,3957
1348,1332
651,1304
651,205
351,2061
1218,1859
1848,1881
51,3082
51,3567
51,1539
51,3382
51,426
51,108
51,101
51,3658
51,841
51,855
51,310
51,840
51,2872
2594,1379
2594,1159
2594,3382
2594,196
2594,3687
2594,174
2594,2016
2594,2989
2004,2011
2004,2076
2004,2147
2004,2108
2004,3016
2004,372
2004,3087
47,70
47,684
47,1800
47,450
47,810
47,1460
47,3623
47,279
47,1454
47,87
47,2439
47,150
47,1549
47,108
47,202
47,296
47,196
47,3920
47,1726
47,2216
47,797
47,613
47,372
47,2464
47,174
47,3476
47,1713
47,139
2256,1475
2256,1479
840,2021
840,3356
840,3476
1681,174
3386,1526
3386,1997
3496,1539
3496,3599
3496,2745
1919,3428
1919,1173
1919,3198
1919,1912
1919,1285
1919,1113
1919,2231
1919,3627
1919,296
1919,3661
1919,341
1919,735
1919,2941
1919,2637
1919,849
1919,2989
1919,855
1919,3233
1919,1436
1919,268
1721,2975
1721,474
1721,99
1721,3782
2872,2966
2872,3899
2872,330
2872,478
2872,495
673,3140
673,3235
673,2298
673,689
673,3385
673,2263
673,725
1074,1549
1074,2995
1592,196
563,500
563,474
563,205
3061,3013
3489,534
3489,3082
3489,2724
3489,817
3489,1019
3489,3664
3489,2061
3489,966
3489,2087
3489,1280
3489,3198
3489,2752
3489,3192
3489,934
3489,3593
3489,1450
3489,1463
3489,3524
3489,1159
3489,3503
3489,3877
3489,3093
3489,3051
3489,518
3489,504
3489,3586
3489,3704
3489,628
3489,1330
3489,2036
3489,2629
3489,878
3489,100
3489,886
3489,3670
3489,1692
3489,2407
3489,3313
3489,2726
3489,1891
3489,2222
3489,332
3489,2813
3489,92
3489,1522
3489,3627
3489,3182
3489,362
3489,641
3489,2054
3489,3752
3489,3528
3489,1287
3489,567
3489,3060
3489,1507
3489,3680
3489,1378
3489,99
3489,3730
3489,1960
3489,372
3489,2612
3489,3181
3489,3490
3489,2789
3489,849
3489,1954
3489,2661
3489,1498
3489,1054
3489,297
3489,3087
3489,2119
3489,3598
3489,3108
3489,1010
3489,3233
3489,3526
3489,2995
1338,689
1338,1770
3806,3658
2044,2022
1402,1217
1402,572
1402,1498
1402,3087
404,183
404,3285
404,356
984,390
984,849
591,689
591,205
2875,3593
2875,2384
2875,75
2875,212
2875,1943
2875,2981
2875,1025
407,3177
960,918
76,2336
76,3957
2990,2397
225,111
225,20
225,2146
225,202
225,231
225,196
225,40
225,709
18,336
18,1065
18,356
18,174
18,243
2392,689
2392,2247
2539,2298
3042,3722
3042,3294
3042,2928
3042,2800
3042,3469
3042,3120
3042,3026
819,2061
819,2673
819,205
3493,3559
3493,3556
3493,3726
3493,2045
3493,3531
3493,504
3493,799
3493,2933
3493,2010
3493,3177
3493,1370
3493,2903
3493,1060
3493,2713
3493,3572
3493,2962
3493,3024
3493,1402
3493,2949
3620,1734
2879,1881
1071,317
711,317
711,3077
1430,317
1430,2810
1105,450
1383,1549
625,3315
1422,3657
850,356
850,2263
2111,10
2111,3615
2111,650
189,450
189,180
268,2872
94,202
94,196
94,174
1603,1881
1469,918
3011,2909
3011,214
2854,3198
2090,3702
2090,3382
2090,3027
2090,2927
2032,2933
2914,3575
2261,1726
3980,3294
3980,3382
398,2263
292,2011
292,2724
292,2582
292,3198
292,3524
292,1159
292,3670
292,1399
292,77
292,332
292,293
292,390
292,3265
292,914
292,2673
292,3300
292,2151
292,2
292,797
292,3490
292,1578
292,1605
292,1669
292,1306
292,3598
292,563
2995,3135
3438,323
3525,504
3525,2975
3525,3670
3525,3882
3525,1306
3525,2263
638,2263
2734,2872
2797,3703
