# 节点数  边数   ,0  24553
3856,2337
3856,2933
3856,3181
3856,874
3856,3953
3856,1922
3856,3595
3856,3921
3856,2535
3856,3004
3856,1640
3856,3847
3856,3346
3856,2070
3856,1539
3856,962
3856,2443
3856,3815
3856,1963
3856,1046
3856,3101
3856,4067
3856,1691
3856,2666
3856,3658
3856,2274
3856,3667
3856,3369
3856,3936
3856,1300
3856,2991
3856,3232
3856,3578
3856,758
3856,2753
3856,1605
3856,510
3856,3674
3856,965
3856,3481
3856,3041
3856,2386
3856,3430
3856,2580
3856,3250
3856,2643
3856,3309
3856,3819
3856,2098
3856,2992
3856,2163
3856,2602
3856,1924
3856,515
3856,2111
3856,2064
3856,3305
3856,3343
3856,882
3856,782
3856,37
3856,3042
3856,4219
3856,4272
3856,788
3856,3746
3856,638
3856,1256
3856,3853
2985,1841
638,3296
789,924
789,510
122,1924
1865,1569
3831,1500
3831,2643
887,1531
887,3430
710,2264
710,1624
710,942
710,3311
710,1671
710,3745
710,3728
710,2157
710,3607
710,1420
710,3818
710,3077
710,3722
710,158
710,2763
710,3724
710,1037
710,190
710,3662
710,2616
710,261
710,3193
710,2828
710,2824
710,775
710,1821
710,4325
710,459
710,3957
710,3508
710,3232
710,3024
710,965
710,1930
710,3430
710,2679
710,2580
710,1742
710,2389
710,2675
710,497
710,4054
710,4281
710,2930
710,272
710,1666
710,638
1856,2757
1856,2392
1856,2096
2140,3830
2140,2593
2140,3348
2140,2377
2140,47
2140,2597
2140,4245
2140,2381
2140,2395
2140,101
3428,3815
4091,2121
4091,2436
3480,4336
3480,3833
3480,942
3480,170
3480,3587
3480,3737
3480,4010
3480,3791
3480,1350
3480,3790
3480,2105
3480,3921
3480,2535
3480,2853
3480,4031
3480,3847
3480,1391
3480,1539
3480,2651
3480,3815
3480,1046
3480,257
3480,1358
3480,977
3480,3232
3480,3578
3480,3118
3480,763
3480,948
3480,1605
3480,3203
3480,1742
3480,3560
3480,1249
3480,2827
3480,3194
3480,3133
3480,4245
3480,1364
3480,2813
3480,3058
3480,3343
3480,2096
3480,4323
3480,2089
3480,2049
3480,2591
3480,2371
3480,1690
3480,4034
3480,3907
3480,1920
2524,2006
2524,2815
2524,553
2524,2807
2524,3063
2524,2095
2524,3868
2524,1400
2524,2105
2524,774
2524,3921
2524,4101
2524,1037
2524,950
2524,1508
2524,1902
2524,3280
2524,341
2524,2724
2524,1157
2524,1761
2524,4332
2524,2647
2524,3958
2524,1681
2524,4120
2524,1567
2524,2571
2524,1004
2524,2077
2524,2098
2524,1607
2524,2441
2524,2930
2524,2064
2524,1265
2524,2371
4061,30
4061,2786
4061,2596
4061,2802
4061,2381
1731,76
1731,2374
751,761
751,760
2027,625
1595,1691
1595,2679
2453,1908
2453,564
2453,3348
1986,465
2376,3879
2376,4110
1905,94
75,877
75,1364
1679,2274
1679,3369
3899,131
3899,877
3899,1756
3899,3519
3899,2548
3899,2599
3899,2379
3899,1758
3899,2591
3899,97
3907,2105
3907,2114
3907,3848
3907,2009
3907,2705
3907,4110
3907,3335
3907,2379
3907,696
3907,3480
1872,2105
1872,1391
1872,1867
1872,3032
1872,3829
1872,2373
1872,2679
1872,2374
1872,2540
1872,3153
1872,4217
1872,2847
99,632
60,137
60,2775
60,3542
60,215
60,2332
60,2421
60,4128
60,1539
60,4140
60,1867
60,2190
60,2837
60,2366
60,3694
60,921
60,510
60,2679
60,1540
60,1520
60,1364
60,2102
60,1121
60,3557
128,1539
3436,942
3436,3418
3436,2206
3436,3346
3436,1258
3436,2828
3436,1963
3436,1046
3436,3667
3436,2389
3436,2930
3436,4026
3436,1297
3436,2089
3436,638
3853,3728
3853,1712
3853,2443
3853,2444
3853,698
3853,1887
4035,94
4035,3889
4035,3130
2285,3290
2622,3827
1920,3745
1920,2599
1920,4245
1920,2381
2086,1908
2086,365
2086,1531
2086,215
2086,1274
2086,938
2086,2286
2086,3133
2086,882
2086,2395
2086,1832
