worker_id,worker_ability
20972,0.05101154279488816
20973,0.21138137587473577
20974,0.10899723618271442
20975,0.21133279295029953
20976,0.21137968465200627
20977,0.4003080792739463
20978,0.21136953182412602
20979,0.200553912148201
20980,0.3167973643333927
20981,0.317654833823521
20982,0.21129172568177074
20983,0.20264531104484648
20984,0.17926994263646928
20985,0.1898651288570746
20986,0.3167628125635142
20987,0.17856635073683017
20988,0.11602363678034648
20989,0.05286502985204321
20990,0.21134741846854047
20991,0.06196268147056995
20992,0.18709487519186896
20993,0.15858652494927963
20994,0.10575119266191871
20995,0.13052667973741772
20996,0.15856295173748136
20997,0.09347486032908289
20998,0.10570534536190937
20999,0.14040881074460815
21000,0.1487239161567914
21001,0.13818527569264644
21002,0.1384911270650649
21003,0.08855048208035028
21004,0.10573233366288706
21005,0.15750786223394317
21006,0.126271013697191
21007,0.15855450124152495
21008,0.098410419314296
21009,0.1495687573497884
21010,0.1057402172535016
21011,0.22726606413830516
21012,0.13905758398843834
21013,0.15779644795993022
21014,0.10571608941881784
21015,0.13229583307664802
21016,0.16375671952970208
21017,0.3693648463627527
21018,0.10572076242370253
21019,0.1262004062144302
21020,0.09729129985586266
21021,0.15498182945970462
21022,0.2632574367000766
21023,0.14061376441312706
21024,0.3934639796130465
21025,0.24837764487448583
21026,0.10159653578692648
21027,0.18209345639632452
21028,0.41371923050381104
21029,0.11944572327949872
21030,0.19996800373807144
21031,0.1351472481557363
21032,0.1585889245788641
21033,0.13620576150492428
21034,0.6306547492257004
21035,0.3728393140662056
21036,0.13522035920814124
21037,0.588845087714095
21038,0.15831913439100342
21039,0.12561724106573716
21040,0.15010116195599219
21041,0.12972167369406756
21042,0.3260809796334237
21043,0.2795959553918192
21044,0.14172133691644526
21045,0.6306613650931487
21046,0.13946515974786203
21047,0.14681094556896024
21048,0.20433733540091242
21049,0.15857098540060863
21050,0.1585588346786453
21051,0.12137596870281929
21052,0.2060036244056984
21053,0.14142869402643077
21054,0.15855933151927473
21055,0.3631965860748026
21056,0.15844581575442399
21057,0.12832791457656886
21058,0.19529037823102866
21059,0.41253170847243636
21060,0.15449307862251402
21061,0.10569874618086116
21062,0.14000630449297796
21063,0.09674438209033691
21064,0.31593904081439034
21065,0.10574110901652373
21066,0.15856194204165788
21067,0.1585823361623567
21068,0.15857545128752187
21069,0.1057272716594486
21070,0.09553483703263485
21071,0.15074247633513396
21072,0.1575078447093502
21073,0.3476993951171442
21074,0.36934696177342213
21075,0.3249900973941854
21076,0.13905339796726993
21077,0.10574161310791455
21078,0.1551405706612153
21079,0.1575078447093502
21080,0.1579071944090713
21081,0.09668136818992884
21082,0.22606411137922505
21083,0.10574546350837641
21084,0.1057324966152317
21085,0.15429275543190268
21086,0.1585446975431825
21087,0.15857539077729663
21088,0.09511779392553527
21089,0.10574241706168466
21090,0.1951517374525088
21091,0.36350006396718165
21092,0.10572988111202342
21093,0.15855464402825073
21094,0.154283445864104
21095,0.1585631265780296
21096,0.24785810341436004
21097,0.1542963103778435
21098,0.1585864233713405
21099,0.35861955097674186
21100,0.08814614908259599
21101,0.09338305876929631
21102,0.1563307738460989
21103,0.3693822697728392
21104,0.10571922612744394
21105,0.10572449521519346
21106,0.14381537597329272
21107,0.15431252368315004
21108,0.10502739252021355
21109,0.18090460155018462
21110,0.1559677728555557
21111,0.09004344973336473
21112,0.10572929656866169
21113,0.15843625745160705
21114,0.36930263051965695
21115,0.14075388657291404
21116,0.1445297380939042
21117,0.10572704280375411
21118,0.3693992062882453
21119,0.14852756377493742
21120,0.15686848386605995
21121,0.15856321312322066
21122,0.5220752854939197
21123,0.15858395606117728
21124,0.15855946669601015
21125,0.16737733981380384
21126,0.2566507600999808
21127,0.10197259031839616
21128,0.13858844688592645
21129,0.15858752694881842
21130,0.15855637613564622
21131,0.40377282043963597
21132,0.142661798961379
21133,0.3444746811580427
21134,0.15857003169037806
21135,0.15821749054410067
21136,0.1776834556366973
21137,0.1057246870027439
21138,0.1144746386463099
21139,0.10573396277461103
21140,0.1426946685508735
21141,0.1585497864043878
21142,0.1585814724009117
21143,0.1585807121597357
21144,0.1585796603986491
21145,0.105746100012059
21146,0.11314859765958118
21147,0.1585784300045316
21148,0.13930721548198854
21149,0.16813858695560935
21150,0.15854616235787672
21151,0.1585734251494428
21152,0.15858581428255458
21153,0.3616676711144477
21154,0.24234050429089163
21155,0.8853337368821963
21156,0.1436566600555011
21157,0.3667873859973621
21158,0.29873153351770654
21159,0.270874312815575
21160,0.12978754809377654
21161,0.17803321827325733
21162,0.23981328226084572
21163,0.1956966186128194
21164,0.16621941375756202
21165,0.12627794627573244
21166,0.10572374574152324
21167,0.1585741073078766
21168,0.1150280634853248
21169,0.15856711344788785
21170,0.2663554723320357
21171,0.16397187945511207
21172,0.3694128739613526
21173,0.13174698080928313
21174,0.15858077748692384
21175,0.23454835940564928
21176,0.10576687042428222
21177,0.14578819973207074
21178,0.15846763422585003
21179,0.15856654930735198
21180,0.1542513272660589
21181,0.10572576075003429
21182,0.10573524280154759
21183,0.4734714110596687
21184,0.15855458339762032
21185,0.1575078447093502
21186,0.1585821534595787
21187,0.10573055969449802
21188,0.10574139052993939
21189,0.11397623741907982
21190,0.15372515688391944
21191,0.10572032470005709
21192,0.29342591259362427
21193,0.1437079710194108
21194,0.15520069931047875
21195,0.15857671229690964
21196,0.3518499496820926
21197,0.719077359493751
21198,0.17670998478522928
21199,0.06290849140963405
21200,0.20512619040756888
21201,0.154818127663704
21202,0.07931110045414701
21203,0.5348556874012629
21204,0.07931079911755212
21205,0.18491611516803452
21206,0.1849736164253576
21207,0.09635862636544584
21208,0.11268297653986102
21209,0.16764539801148443
21210,0.07931584758205779
21211,0.1970667243117523
21212,0.07931149780796969
21213,0.07931026339408595
21214,0.15769076981922012
21215,0.3555895123845889
21216,0.1849767119870415
21217,0.18498254796893476
21218,0.1849953909700862
21219,0.19877926917207886
21220,0.0747513301224481
21221,0.18496897035388057
21222,0.18497005792522744
21223,0.12574976288846476
21224,0.0891744575721997
21225,0.1849997869587693
21226,0.18496284896119974
21227,0.18498885663741743
21228,0.18491557631729288
21229,0.18468553842495986
21230,0.18495589036872936
21231,0.18498149320944354
21232,0.18494606257043655
21233,0.18495862052035558
21234,0.3430952246841505
21235,0.332951996666297
21236,0.35622798546545253
21237,0.07931464136062884
21238,0.1988036651885601
21239,0.1843018310761278
21240,0.16298753790357562
21241,0.33785444913949225
21242,0.2902498827672369
21243,0.07930851007745264
21244,0.1594967028265361
21245,0.07147449927093638
21246,0.17844057051334078
21247,0.12815735964697894
21248,0.17648083395127254
21249,0.1849719819784024
21250,0.07931259997243932
21251,0.07931791036958255
21252,0.21249437286907322
21253,0.2345669830494766
21254,0.07928320670261539
21255,0.24382161121640597
21256,0.18498760318855378
21257,0.18495719633016622
21258,0.18148243449665216
21259,0.0792913906417287
21260,0.18866098306066217
21261,0.18494799678938453
21262,0.18499407125780631
21263,0.32338324258793133
21264,0.20799220549554936
21265,0.18498515131008028
21266,0.26482481283416465
21267,0.18497357369796777
21268,0.26507771879609215
21269,0.2341325829740048
21270,0.1540147405021568
21271,0.07930138950989378
21272,0.248936239638306
21273,0.07576635761148783
21274,0.5322341651335833
21275,0.18496980028082005
21276,0.18496005379502556
21277,0.8621378364693004
21278,0.15655284580517542
21279,0.07931183821105997
21280,0.07674425079694124
21281,0.1853696322604411
21282,0.15383597253346448
21283,0.18497084010555168
21284,0.09155892962952632
21285,0.09060886104317477
21286,0.17978742560723224
21287,0.14419100328958515
21288,0.16854170230096385
21289,0.07926358644330575
21290,0.34043068647676367
21291,0.16849867932933188
21292,0.18498303313664158
21293,0.15852706428816513
21294,0.08743503050419293
21295,0.17591255188202426
21296,0.07931548456560095
21297,0.6047532984748272
21298,0.1849648221561724
21299,0.6002282699120777
21300,0.1527825294732953
21301,0.24266240018924015
21302,0.18373397275408496
21303,0.0793064382493409
21304,0.1549238800027159
21305,0.07930371640914421
21306,0.08184356720172374
21307,0.21144785523304133
21308,0.1798625552060976
21309,0.3017135176974449
21310,0.18494677395597495
21311,0.14852670539503435
21312,0.07929907979956936
21313,0.10921810567202937
21314,0.2153552636776088
21315,0.18493860795613648
21316,0.12991054425450888
21317,0.18492951601812926
21318,0.18494233125279463
21319,0.16379831666749875
21320,0.36686815091167185
21321,0.1084998143697653
21322,0.14931865305281306
21323,0.1800288947893604
21324,0.1694876167991363
21325,0.07928975613532481
21326,0.15901220614672656
21327,0.18247422757343612
21328,0.18496922536478316
21329,0.07931077587735173
21330,0.3430615795917627
21331,0.15353649562790897
21332,0.07930579025853927
21333,0.07928713919646581
21334,0.07783618458989343
21335,0.20272957881911433
21336,0.16243064918815076
21337,0.1826946054945449
21338,0.18328217493092275
21339,0.1849347040239939
21340,0.1849637281000225
21341,0.18498697609498232
21342,0.18134819332606808
21343,0.18498481410252654
21344,0.1317636163338082
21345,0.16492798808710896
21346,0.0793056116887931
21347,0.23693685088014735
21348,0.18494907515930034
21349,0.18499857772468062
21350,0.07627708729052383
21351,0.18494404627694208
21352,0.1818187291524743
21353,0.1189931943751467
21354,0.1859104777633818
21355,0.07879837502640329
21356,0.2148646350484813
21357,0.08576086547511322
21358,0.07955381512453207
21359,0.38009918995303255
21360,0.08884802959826331
21361,0.18373397275408496
21362,0.2607375993274051
21363,0.15566821683540757
21364,0.15852018677435048
21365,0.1796830964938195
21366,0.17850677429147363
21367,0.07930435588710921
21368,0.2190530983744475
21369,0.18500117847694975
21370,0.18497585409995718
21371,0.08938146931114134
21372,0.22031927985009792
21373,0.18495189722007868
21374,0.14849977714476129
21375,0.18491154908986512
21376,0.18496566258097538
21377,0.18498655885979814
21378,0.08481268621612502
21379,0.10456503176416031
21380,0.19267687953605087
21381,0.18498409366707508
21382,0.1849679252524178
21383,0.18499428854321562
21384,0.16340969834643274
21385,0.18373397275408496
21386,0.1848621155504685
21387,0.10612165118593347
21388,0.07931874765120338
21389,0.3200877413632349
21390,0.09053874148401651
21391,0.6866702829989715
21392,0.3430697266192482
21393,0.6044860144184053
21394,0.8515889141551585
21395,0.8626761802007441
21396,0.38961712101032736
21397,0.4803412295405432
21398,0.18494550209063768
21399,0.09285796809601674
21400,0.07313021324414747
21401,0.30133606975238136
21402,0.12181772345720486
21403,0.18494230202924097
21404,0.18383132239408637
21405,0.16856635494566752
21406,0.4681171869016166
21407,0.17179845411059894
21408,0.08058858667217962
21409,0.0704648243444683
21410,0.17350163516514958
21411,0.07931445564023787
21412,0.1800080091682129
21413,0.3430364579571732
21414,0.3478070594363655
21415,0.0793106179241925
21416,0.31080802836051014
21417,0.08142290328709713
21418,0.3431068490859565
21419,0.18498664489023803
21420,0.07931079813555847
21421,0.16239835070864966
21422,0.1849625109147278
21423,0.18497320115298743
21424,0.11287513370753469
21425,0.08426600630314009
21426,0.07718358090612752
21427,0.2709605542373428
21428,0.3431112725528297
21429,0.053892692355918835
21430,0.09584222868274611
21431,0.11652866200650008
21432,0.054742112169886684
21433,0.14424243293159197
21434,0.1376902113233417
21435,0.09031581953851486
21436,0.07286562686172908
21437,0.21138148706045207
21438,0.32451885718794227
21439,0.10235222814280633
21440,0.07604034482563612
21441,0.20994851378003127
21442,0.21137657014163508
21443,0.07895462316070823
21444,0.07429232418862423
21445,0.05287676046250879
21446,0.05288116384573962
21447,0.05287422292075167
21448,0.05285601677905481
21449,0.052877667630709974
21450,0.053622393950050445
21451,0.21134875291818891
21452,0.05287079092276404
21453,0.2489806247056732
21454,0.09363675836339809
21455,0.10896383458537935
21456,0.05318389005841069
21457,0.09769195643448264
21458,0.05386675404448207
21459,0.06585128798823855
21460,0.052874955389837934
21461,0.05252035293819308
21462,0.09743402863632339
21463,0.1693759599461276
21464,0.09611171745519216
21465,0.20049663931831957
21466,0.05032403718698738
21467,0.05287264395911851
21468,0.13212823333756557
21469,0.22167370472898204
21470,0.16691003185928108
21471,0.6793691492486581
21472,0.1394696598151306
21473,0.1307544487127167
21474,0.10924707535036271
21475,0.11818526197196452
21476,0.40131504152337866
21477,0.09135708728297864
21478,0.2071756662004985
21479,0.10453173843263999
21480,0.13216232659854577
21481,0.3955610594198328
21482,0.13214760991028984
21483,0.11830808597541143
21484,0.12976116241383873
21485,0.12789400770022877
21486,0.13087543778150498
21487,0.13216682399315316
21488,0.13214534608195513
21489,0.13216472148374828
21490,0.1224174238754865
21491,0.12335102218074495
21492,0.11710309728838045
21493,0.11689321718423977
21494,0.13109644211568106
21495,0.13216718146511014
21496,0.13127176906042573
21497,0.13215507604316362
21498,0.13214524214865359
21499,0.15725201205583417
21500,0.13217110182181607
21501,0.13931720743024914
21502,0.13214953929430023
21503,0.3956248272474114
21504,0.1321536989057583
21505,0.23034199872589012
21506,0.13214615078594671
21507,0.1321597950464038
21508,0.12857421030736055
21509,0.1321558357905899
21510,0.13217724077518617
21511,0.1119906270996598
21512,0.13213791739563285
21513,0.13215728382668548
21514,0.13210371932676143
21515,0.30131180412034037
21516,0.13215948066434874
21517,0.13217216125486816
21518,0.18202006247081012
21519,0.16583026705845785
21520,0.13216835462922227
21521,0.39562787732893867
21522,0.13216191386126647
21523,0.37189322990277135
21524,0.11194657387674044
21525,0.13211643487904076
21526,0.12889320285890427
21527,0.13214763795892928
21528,0.12392150174674267
21529,0.2747310287610568
21530,0.1321519684162914
21531,0.1321675007512498
21532,0.1270944653477363
21533,0.13215782186816974
21534,0.16568287053992958
21535,0.11257713890794359
21536,0.13298419795420324
21537,0.09019215062187598
21538,0.10729397510851747
21539,0.27804397198455677
21540,0.5065811779141669
21541,0.1214071049957366
21542,0.13215718141667376
21543,0.12471173180833948
21544,0.14718780925968125
21545,0.14371317862141866
21546,0.13216221340017384
21547,0.13214948225348905
21548,0.13215758236769684
21549,0.1322580297587832
21550,0.1472706479785605
21551,0.13216288368723197
21552,0.24853097099709334
21553,0.13213412090275373
21554,0.0697374907437914
21555,0.08178529423334657
21556,0.20718453387098387
21557,0.10574230684801678
21558,0.10341915776059982
21559,0.10571534908593097
21560,0.25582162288346677
21561,0.2714535611939652
21562,0.15225851999604778
21563,0.1330134685195367
21564,0.2346148307927093
21565,0.14858093995570068
21566,0.11109302998819912
21567,0.10573546536053242
21568,0.1641292496472679
21569,0.13176855369089702
21570,0.10261838390519946
21571,0.1863033506683856
21572,0.14322586437399507
21573,0.1321720339542712
21574,0.14177627801346876
21575,0.08945632548464444
21576,0.10573453708444623
21577,0.11053894623540492
21578,0.17421135785809783
21579,0.10572034138146778
21580,0.14235354197363012
21581,0.10502739252021355
21582,0.10572619418841277
21583,0.15857944511537572
21584,0.10195183643298611
21585,0.10574309542471308
21586,0.10574010339885308
21587,0.10571892919656554
21588,0.10603334351156203
21589,0.10573101083358111
21590,0.14615727776827878
21591,0.09833740943976264
21592,0.0730875788354325
21593,0.10574420786390168
21594,0.1057414217578824
21595,0.10571719543582211
21596,0.10574388783174579
21597,0.10728779641562815
21598,0.4217948175565796
21599,0.1057253785750227
21600,0.10570744226983605
21601,0.15854229197310743
21602,0.10574648083481598
21603,0.1585492228764037
21604,0.10890023424789852
21605,0.10573801834176197
21606,0.10572606842812042
21607,0.10575185283325873
21608,0.10526738611859653
21609,0.23650539042059432
21610,0.1057497845673753
21611,0.12323741217080306
21612,0.34553470468253283
21613,0.10574429815953405
21614,0.10693147752377716
21615,0.10574180383513755
21616,0.09072660951374731
21617,0.10574222940125583
21618,0.15856035365403567
21619,0.10573185520469752
21620,0.14311363930132714
21621,0.10572781325158673
21622,0.10526950589748828
21623,0.09777084727633101
21624,0.1585788459325498
21625,0.1086169249606033
21626,0.14648548165904116
21627,0.10573841439970712
21628,0.10575342176642125
21629,0.20053093642648842
21630,0.1585634729139642
21631,0.15858494521853397
21632,0.1223126285225471
21633,0.15198061780740169
21634,0.1673640127998916
21635,0.14974838988692762
21636,0.10575137694722478
21637,0.104367690853849
21638,0.10290774762340817
21639,0.13017879285206202
21640,0.10834122210667754
21641,0.10573919359321902
21642,0.36936381214026703
21643,0.15857941934405193
21644,0.15850890279402208
21645,0.1056523621398363
21646,0.10572789662815342
21647,0.1404083184066574
21648,0.15857141184910764
21649,0.3353210222158981
21650,0.10571592143800179
21651,0.1539455038013716
21652,0.048704193403599536
21653,0.2113664722928127
21654,0.16513622666367672
21655,0.16240294637819117
21656,0.175558213896598
21657,0.0528799932323374
21658,0.3222673224974614
21659,0.19284302724553024
21660,0.05285211525305295
21661,0.209948513781183
21662,0.10246505175297885
21663,0.05286505346773155
21664,0.05288352124020618
21665,0.2113898155102605
21666,0.05287803539943728
21667,0.18965529781296156
21668,0.20320491246967545
21669,0.04216999238780099
21670,0.19291264697512603
21671,0.18531761668492555
21672,0.1062044408415642
21673,0.5154297196073542
21674,0.5148601498398959
21675,0.2528149736566311
21676,0.05287699197375938
21677,0.0528740922363677
21678,0.1058421417003811
21679,0.16206688206254496
21680,0.24248381558003101
21681,0.4218670237843288
21682,0.4111556155263716
21683,0.10572129173649475
21684,0.2487737374906904
21685,0.10696067009661743
21686,0.098658576425514
21687,0.1057438182682802
21688,0.1585829635558285
21689,0.14893364117741076
21690,0.17547225437398417
21691,0.16615629928562625
21692,0.1409401878730215
21693,0.092400806434333
21694,0.31400909476150185
21695,0.1560341224324584
21696,0.08461256109081146
21697,0.19007140715338597
21698,0.15857220900950703
21699,0.10113406453993315
21700,0.10573044301543535
21701,0.15611295425552152
21702,0.14700227244416736
21703,0.2579802703532916
21704,0.1496747623834396
21705,0.13385806868199396
21706,0.1585713570192202
21707,0.15856277926736803
21708,0.13762447275074036
21709,0.10572857693087465
21710,0.15858554151662302
21711,0.1631798132629796
21712,0.08885518447323
21713,0.15858795154223054
21714,0.22314483040489796
21715,0.12904706371076277
21716,0.11336344395669563
21717,0.15857881994470283
21718,0.15857138174744442
21719,0.1585731204836586
21720,0.13997717281070804
21721,0.10573482323184741
21722,0.12840120760498092
21723,0.105733622584494
21724,0.15856136609579785
21725,0.15855875589075466
21726,0.3693202287592611
21727,0.1278687440458634
21728,0.1585730462093467
21729,0.10573781983597287
21730,0.15844090662212562
21731,0.15858309580011984
21732,0.14501889586204278
21733,0.15856315525515244
21734,0.12159549447464801
21735,0.10290259944280514
21736,0.1585444866609132
21737,0.1076200784319771
21738,0.10574356955895627
21739,0.13574528286013965
21740,0.10574217520734003
21741,0.1594349334909238
21742,0.1057365998427091
21743,0.1585683739012948
21744,0.1585642429491469
21745,0.12808198390423392
21746,0.14706779242197585
21747,0.3693434125241165
21748,0.15857220971477273
21749,0.15856151895028855
21750,0.10572570104905209
21751,0.1575807305767085
21752,0.10571971437771707
21753,0.08803706628109993
21754,0.13919612628726
21755,0.15853710969819046
21756,0.10672094483838647
21757,0.11559913535780833
21758,0.15856277926736803
21759,0.10572810696446654
21760,0.10573446245398163
21761,0.1585539189232857
21762,0.15857506363964424
21763,0.12610541638218725
21764,0.15858680173486242
21765,0.16973104463288236
21766,0.15424695649111655
21767,0.15856120303996907
21768,0.15858090274258593
21769,0.15854059849672414
21770,0.10573839095204111
21771,0.1585849682811149
21772,0.158512929366293
21773,0.10573689656105824
21774,0.10324606620057004
21775,0.15853022613185971
21776,0.134369871252241
21777,0.12557340447424
21778,0.11023662764477661
21779,0.14252651753744433
21780,0.09737812229159194
21781,0.10502739252021355
21782,0.43300851071080854
21783,0.1585693286040277
21784,0.10695900913366829
21785,0.14197541898415655
21786,0.15556877828171697
21787,0.15200801049358867
21788,0.15153618167330798
21789,0.15673967462546384
21790,0.15854147264633536
21791,0.14191930549346993
21792,0.14794324468768077
21793,0.10481473947762382
21794,0.1681644227962553
21795,0.15855922863690808
21796,0.15855515375022167
21797,0.10573044952184614
21798,0.09295408914492118
21799,0.14117495960193635
21800,0.158557709266588
21801,0.10573985120045161
21802,0.0954152765698909
21803,0.16765922111053022
21804,0.1585642429491469
21805,0.17175229914769805
21806,0.363395337400687
21807,0.15858652812218157
21808,0.12328499153788233
21809,0.13085519884272925
21810,0.08803599138645002
21811,0.10574241706168466
21812,0.10428337765889842
21813,0.10573337790188948
21814,0.20890942918911926
21815,0.20501577133874094
21816,0.15607275233406853
21817,0.3694068117585369
21818,0.1576333683659855
21819,0.3692840122868522
21820,0.19320603991022234
21821,0.1455453917583782
21822,0.3694020912368568
21823,0.6306937053254179
21824,0.09955138664271139
21825,0.09986042800805593
21826,0.1057380697572883
21827,0.1057401381718017
21828,0.2719893693232174
21829,0.09745787484554667
21830,0.14721425727693063
21831,0.09467687609648999
21832,0.15855914384588515
21833,0.15621283135519545
21834,0.09389456217240591
21835,0.14574980681030078
21836,0.15855840769172314
21837,0.15853396529420175
21838,0.10572647733935196
21839,0.09277602543950306
21840,0.18569148027413304
21841,0.12455277850068619
21842,0.12417736082928515
21843,0.23839441974116948
21844,0.14775956506813717
21845,0.1625612060285902
21846,0.15857364251247688
21847,0.15855226570293965
21848,0.34833058532585426
21849,0.158578343838761
21850,0.15856891086622765
21851,0.15855533563794189
21852,0.36665209142410177
21853,0.10684156725350051
21854,0.15858302324639087
21855,0.1508079850618951
21856,0.15857844309903554
21857,0.12380808372793901
21858,0.15857488152677934
21859,0.3616500356151443
21860,0.1929421995574119
21861,0.31382704360008196
21862,0.10095527964412458
21863,0.11237706926995021
21864,0.13387975746471248
21865,0.1416910973139188
21866,0.2448913822527204
21867,0.1306569437667695
21868,0.15857248016204525
21869,0.4289152009467404
21870,0.13569771382940946
21871,0.20080214172657868
21872,0.15007391755743368
21873,0.1585807121597357
21874,0.16089601014945423
21875,0.16309369266934431
21876,0.2854395738491406
21877,0.26120584579714856
21878,0.6307230985308852
21879,0.15522279060543911
21880,0.15866636535435774
21881,0.10763795547210264
21882,0.10574287193838382
21883,0.09994054894951201
21884,0.10573868250641362
21885,0.15431847790245204
21886,0.10573799143407532
21887,0.10574368510176474
21888,0.15855173413768386
21889,0.36930140220268187
21890,0.1622461258491962
21891,0.1585798826524436
21892,0.15052206730053147
21893,0.1585718670816804
21894,0.10573985120045161
21895,0.15219041510630968
21896,0.15856680924220082
21897,0.1067659118430189
21898,0.24770569525339772
21899,0.10279315811199814
21900,0.15856243487754215
21901,0.17257581427212101
21902,0.15700952383919733
21903,0.15854673546623527
21904,0.10574289478027
21905,0.15853976983240603
21906,0.12165588020866991
21907,0.15857271438918857
21908,0.20092982770108622
21909,0.1057271069421183
21910,0.15856075672624448
21911,0.10573921226540119
21912,0.1585545150090607
21913,0.1585681065920591
21914,0.3954771737139328
21915,0.13432949798026375
21916,0.1507075691658958
21917,0.19024614110314877
21918,0.15857005277788078
21919,0.15891621832209046
21920,0.09800284937181378
21921,0.15858004118514654
21922,0.15558462846757368
21923,0.10572617162293728
21924,0.091777972401385
21925,0.15855032604441163
21926,0.10579003919950683
21927,0.11880336241321192
21928,0.10571938908856529
21929,0.15431421880934706
21930,0.09085312585496041
21931,0.1544359106648495
21932,0.1675557151604591
21933,0.17719604229031133
21934,0.3811142415092005
21935,0.1585324327225836
21936,0.16563862482405048
21937,0.0926993546303842
21938,0.10570087856376352
21939,0.15857522814558098
21940,0.3693783584171733
21941,0.1585677212576796
21942,0.15858410242017618
21943,0.5244689258409454
21944,0.15857168926164916
21945,0.10574449486887923
21946,0.1578799661796722
21947,0.10573402483667499
21948,0.1361486078031856
21949,0.10574514881047913
21950,0.16593974518621898
21951,0.3660322360303753
21952,0.10573970956895475
21953,0.15868127888024658
21954,0.20829714562739665
21955,0.270212438838046
21956,0.10515709860266662
21957,0.10574099218469903
21958,0.5419476003103365
21959,0.10571712429323903
21960,0.15857586774212795
21961,0.14422490998190024
21962,0.1585678334084203
21963,0.1575078447093502
21964,0.14364108412741966
21965,0.1390416021224895
21966,0.10572894801937079
21967,0.20573381018126827
21968,0.0973398165659775
21969,0.1585616695008293
21970,0.1585548764959036
21971,0.37916969723553734
21972,0.36935464942374324
21973,0.14175748480694766
21974,0.11480109400518747
21975,0.10573844780305576
21976,0.3693856442309391
21977,0.14883383038458906
21978,0.16449463069165735
21979,0.15856161864224783
21980,0.17087287595778697
21981,0.15855688164053286
21982,0.1057196825567221
21983,0.1983741838388072
21984,0.10572044063183508
21985,0.10574221546322787
21986,0.18812212038594933
21987,0.1585793107124526
21988,0.15853640666892632
21989,0.10573305184453068
21990,0.1057511498364989
21991,0.15855982520341297
21992,0.10125915977518028
21993,0.1057308252580642
21994,0.14793060544535183
21995,0.1596482061232682
21996,0.3693843955627612
21997,0.27020375330049395
21998,0.10573428004370444
21999,0.10574787596938327
22000,0.15855241989983115
22001,0.10572134284439834
22002,0.1585643732062436
22003,0.7466948107287864
22004,0.1585787653533105
22005,0.10019563046984849
22006,0.548301657532671
22007,0.10574742802718352
22008,0.15746984326776536
22009,0.1811457903759478
22010,0.15855785121881338
22011,0.1543362008332528
22012,0.15856677492882656
22013,0.15857086562627215
22014,0.10573497560666739
22015,0.1585561900544995
22016,0.10573873709852553
22017,0.16085772965413686
22018,0.12186858383418747
22019,0.15852612339588595
22020,0.14418136166797946
22021,0.15856120303996907
22022,0.15870025796617412
22023,0.15294899977460777
22024,0.10571547037238879
22025,0.15595960067644513
22026,0.15969355538302954
22027,0.2556078711888411
22028,0.10573117879438354
22029,0.10574875013279962
22030,0.15857393009926443
22031,0.10436135193814654
22032,0.158578467381532
22033,0.15855346587738575
22034,0.15855341266272296
22035,0.1585539358596556
22036,0.10571843373566846
22037,0.10573796762971854
22038,0.15869300487332086
22039,0.1585762835105058
22040,0.3693568691313446
22041,0.3013079788833052
22042,0.15857850092670575
22043,0.3558279717066052
22044,0.15854277583346027
22045,0.12188066449832792
22046,0.131260821627773
22047,0.1575078447093502
22048,0.10572543528459855
22049,0.15856351925710196
22050,0.3242302283804499
22051,0.15639904152850237
22052,0.1585711962299436
22053,0.18136150067658963
22054,0.14171693532498106
22055,0.21434824775039912
22056,0.1057274562673344
22057,0.09061382177146379
22058,0.15856550920230444
22059,0.15858712787109677
22060,0.09835471601947231
22061,0.10574723752835632
22062,0.13390700080205795
22063,0.1351590674777716
22064,0.10572392241135498
22065,0.15857339710040186
22066,0.23306802706994523
22067,0.158581791597628
22068,0.11520091507739358
22069,0.14584136027614064
22070,0.12579532131765056
22071,0.09179312837409397
22072,0.13442848444788016
22073,0.15229207838345896
22074,0.24807511465037557
22075,0.10947306425111923
22076,0.10573253625965826
22077,0.15857694340608042
22078,0.1590568266452567
22079,0.15856936236191485
22080,0.1406337249016019
22081,0.14297746168885764
22082,0.15857400895543763
22083,0.8530248469077465
22084,0.1407398542621804
22085,0.12271368267987598
22086,0.12062833548554322
22087,0.13216874428270284
22088,0.13215734272021837
22089,0.14149936584868586
22090,0.13184994090055743
22091,0.10743788170090737
22092,0.12957019345474857
22093,0.11717527897472907
22094,0.11237172864862574
22095,0.13214932702888943
22096,0.11249339085161897
22097,0.15533061672552403
22098,0.13976119974684212
22099,0.13215333487277964
22100,0.13214721307133734
22101,0.1276267446634482
22102,0.13216938715523344
22103,0.13215659849968617
22104,0.13216745478558206
22105,0.22866674258244965
22106,0.132146757072074
22107,0.11829876312783813
22108,0.1321466888743778
22109,0.12111665534423488
22110,0.1321653075721725
22111,0.28937634843526866
22112,0.13993921460589895
22113,0.14171116776021378
22114,0.12553198628010045
22115,0.13216948135552853
22116,0.13214670426996952
22117,0.346891391452433
22118,0.1404698205264141
22119,0.1321599419261831
22120,0.33422608149790367
22121,0.1015483795223754
22122,0.6217693078784675
22123,0.28549384092213675
22124,0.5679829325221065
22125,0.10407216394135912
22126,0.12294177230623574
22127,0.10569944584271271
22128,0.15734439190525357
22129,0.6317267833312127
22130,0.2188419158959803
22131,0.10575052116401533
22132,0.15858663825044844
22133,0.1582172597367143
22134,0.15648906218252823
22135,0.15850320188473446
22136,0.5110507018277765
22137,0.1490211972080067
22138,0.45889351540604834
22139,0.18048536377478722
